,ids,link
0,1114104710208864257,http://archive.vn/akLZX
1,1114182344196411397,http://archive.vn/dZ0SF
2,1119684459215847425,http://archive.vn/QeJ4a
3,1123331912288940039,http://archive.vn/pK3xS
4,1123920267858857984,http://archive.vn/fLBS7
5,1124052385758949378,http://archive.vn/owNSH
6,1125033014797508610,http://archive.vn/1Tt0B
7,1125239590498066432,http://archive.vn/VQGg7
8,1125388619076841472,http://archive.vn/My9rc
9,1125495474444800001,http://archive.vn/dJABd
10,1125684931177398273,http://archive.vn/zUa6E
11,1125807555576500227,http://archive.vn/vKEUU
12,1187442769205301250,http://archive.vn/2zKkB
13,1210475506547728385,http://web.archive.org/web/20191227102406/https://twitter.com/leoportela_/status/1210473700702728192
14,1218572660206194689,http://web.archive.org/web/20200118164445/https://twitter.com/lincoln_portela/status/1218572660206194689
15,1230843974409125888,http://web.archive.org/web/20200221143310/https://twitter.com/lincoln_portela/status/1230843974409125888
