,ids,link
0,1113139340861956096,http://archive.vn/hqUL0
1,1125864352282750976,http://archive.vn/Fapd4
2,1125864798938378241,http://archive.vn/gg0K3
3,1135639512011476992,http://archive.vn/MnoCX
4,1143905273565913098,http://archive.vn/7KLNA
5,1144298815211503616,http://archive.vn/7XMLa
6,1146614226770960384,http://archive.vn/j2DKv
7,1146614218185220096,http://archive.vn/2yAGS
8,1147671479645085698,http://archive.vn/p8W4d
9,1148275147733917697,http://archive.vn/0PlWY
10,1151856196049133570,http://archive.vn/nkTAJ
11,1151856194165891074,http://archive.vn/YKeb4
12,1169361565050646528,http://archive.vn/yx5b6
13,1170028746486800385,http://archive.vn/tB2RW
14,1171905768284708867,http://archive.vn/MGZEG
15,1174107779805716481,http://web.archive.org/web/20190917235103/https://twitter.com/SenadoFederal/status/1174105030506557440
16,1176508982049038336,http://archive.vn/vPxKm
17,1176530197253885953,http://web.archive.org/web/20190924161604/https://twitter.com/davialcolumbre/status/1176530197253885953
18,1176597665435521026,http://archive.vn/cu2Zt
19,1176597930486185986,http://archive.vn/p3D8u
20,1176598184602296321,http://archive.vn/RfNhX
21,1177038648593846278,http://archive.vn/ggp4i
22,1177040821415284736,http://archive.vn/pMQYa
23,1183297524800593922,http://archive.vn/aXvW4
24,1187044032184291332,http://archive.vn/ytzsT
25,1191840085194559489,http://archive.vn/5ia6e
26,1194253170958118913,http://web.archive.org/web/20191112141130/https://twitter.com/davialcolumbre/status/1194253170958118913
27,1224639914991550465,http://web.archive.org/web/20200204102503/https://twitter.com/davialcolumbre/status/1224639914991550465
28,1227698822169710592,http://web.archive.org/web/20200212210743/https://twitter.com/davialcolumbre/status/1227698822169710592
29,1230196318095716352,http://web.archive.org/web/20200219183144/https://twitter.com/davialcolumbre/status/1230196318095716352
30,1245467595605762048,http://web.archive.org/web/20200401214757/https://twitter.com/davialcolumbre/status/1245467595605762048
31,1245467995150987268,http://web.archive.org/web/20200401220127/https://twitter.com/davialcolumbre/status/1245467995150987268
32,1250916617506238464,http://web.archive.org/web/20200416224644/https://twitter.com/davialcolumbre/status/1250916617506238464
33,1250916806446985225,http://web.archive.org/web/20200416225228/https://twitter.com/davialcolumbre/status/1250916806446985225
34,1250916961330044930,http://web.archive.org/web/20200416225426/https://twitter.com/davialcolumbre/status/1250916961330044930
35,1250917227357966339,http://web.archive.org/web/20200416224944/https://twitter.com/davialcolumbre/status/1250917227357966339
36,1250917712852852742,http://web.archive.org/web/20200416225045/https://twitter.com/davialcolumbre/status/1250917712852852742
37,1250918003551670273,http://web.archive.org/web/20200416225826/https://twitter.com/davialcolumbre/status/1250918003551670273
38,1250919695370330117,http://web.archive.org/web/20200416230208/https://twitter.com/davialcolumbre/status/1250919695370330117
39,1258151013028151298,http://web.archive.org/web/20200506231902/https://twitter.com/davialcolumbre/status/1258151013028151298
40,1258169836255023110,http://web.archive.org/web/20200506230102/https://twitter.com/davialcolumbre/status/1258169836255023110
