,ids,link
0,1082391414690983936,http://web.archive.org/web/20190108002405/https://twitter.com/DanielaWaguinho/status/1082391414690983936
1,1092873556374011905,http://archive.vn/dbTrR
2,1109913326237220865,http://archive.vn/TaA7X
