,ids,link
0,1086964016629600256,http://web.archive.org/web/20190120123026/https://twitter.com/celso_sabino/status/1086964016629600256
1,1088214153288994816,http://web.archive.org/web/20190123231802/https://twitter.com/celso_sabino/status/1088214153288994816
2,1088217803868516352,http://web.archive.org/web/20190123233202/https://twitter.com/celso_sabino/status/1088217803868516352
3,1088810938021670914,http://archive.vn/LejNB
4,1088811226673676288,http://archive.vn/WHAVe
5,1088812181834121222,http://archive.vn/6wKTs
6,1091711364748464134,http://archive.vn/zLTev
7,1094737494199947264,http://archive.vn/25oiz
8,1098208902758445057,http://archive.vn/AWebh
9,1100394482812534785,http://archive.vn/FfeMg
10,1102903655181758464,http://archive.vn/m1EvF
11,1102962675137630209,http://archive.vn/g2FMA
12,1103294980515422209,http://archive.vn/qNKp1
13,1105571124790865920,http://archive.vn/TvuTj
14,1111026772739526663,http://archive.vn/WfHdL
