,ids,link
0,1148044874186448896,http://archive.vn/2BPWI
1,1148451934384381957,http://archive.vn/uXyCa
2,1149110137510141952,http://archive.vn/IsikY
3,1161462252605726721,http://archive.vn/c6ToV
4,1161465417048776704,http://archive.vn/afRX6
5,1171780252466630656,http://archive.vn/OXx6I
6,1171783897698447361,http://archive.vn/uTrdw
7,1179417615502057474,http://archive.vn/2tOvE
8,1179421270095663105,http://archive.vn/r5nrU
9,1179526065888382983,http://archive.vn/iDd3A
10,1199396743105961986,http://web.archive.org/web/20191126184208/https://twitter.com/HudsonMachado17/status/1199339626583867392
11,1200541413970190336,http://web.archive.org/web/20191129232353/https://twitter.com/dep_alinegurgel/status/1200541413970190336
12,1214403380908625920,http://web.archive.org/web/20200107072201/https://twitter.com/dep_alinegurgel/status/1214403380908625920
13,1235438503984599046,http://web.archive.org/web/20200305053505/https://twitter.com/MP_AP/status/1235374309398458374
14,1236841750032986112,http://web.archive.org/web/20200309041028/https://twitter.com/dep_alinegurgel/status/1236841750032986112
