,ids,link
0,1097181521549709312,http://archive.vn/yK6rN
1,1097290250274177024,http://archive.vn/eZL6B
2,1121873692370321409,http://archive.vn/BEOj6
3,1121874185821872128,http://web.archive.org/web/20190426203107/https://twitter.com/carloschiodini/status/1121874185821872128
4,1121874122894659584,http://web.archive.org/web/20190426203133/https://twitter.com/carloschiodini/status/1121874122894659584
5,1123274762455793665,http://archive.vn/sWxMk
6,1129843431071789056,http://archive.vn/wga7Z
7,1149097080104849409,http://archive.vn/gykf7
8,1176953245132087303,http://archive.vn/MATFY
9,1197926749016936448,http://web.archive.org/web/20191122183922/https://twitter.com/carloschiodini/status/1197926749016936448
10,1202547783900762114,http://web.archive.org/web/20191205112202/https://twitter.com/carloschiodini/status/1202547783900762114
11,1214170101517291520,http://web.archive.org/web/20200106131312/https://twitter.com/carloschiodini/status/1214170101517291520
12,1222974994449358848,http://web.archive.org/web/20200130202227/https://twitter.com/carloschiodini/status/1222974994449358848
13,1222976864261672961,http://web.archive.org/web/20200130203226/https://twitter.com/carloschiodini/status/1222976864261672961
14,1227712316059324416,http://web.archive.org/web/20200212220606/https://twitter.com/carloschiodini/status/1227712316059324416
15,1238540247820107776,http://web.archive.org/web/20200322013247/https://twitter.com/carloschiodini/status/1238540247820107776
16,1238866134079885313,http://web.archive.org/web/20200321173132/https://twitter.com/carloschiodini/status/1238866134079885313
17,1240034817493909505,http://web.archive.org/web/20200317220909/https://twitter.com/carloschiodini/status/1240034817493909505
18,1240659932023795712,http://web.archive.org/web/20200319153144/https://twitter.com/carloschiodini/status/1240659932023795712
19,1240695260256153600,http://web.archive.org/web/20200319175106/https://twitter.com/carloschiodini/status/1240695260256153600
20,1242825275295043587,http://web.archive.org/web/20200325145508/https://twitter.com/carloschiodini/status/1242825275295043587
21,1242909284431802368,http://web.archive.org/web/20200325202402/https://twitter.com/carloschiodini/status/1242909284431802368
22,1243017127914868736,http://web.archive.org/web/20200326034505/https://twitter.com/carloschiodini/status/1243017127914868736
23,1243310126905335809,http://web.archive.org/web/20200326230528/https://twitter.com/carloschiodini/status/1243310126905335809
24,1243566913831219201,http://web.archive.org/web/20200327160144/https://twitter.com/carloschiodini/status/1243566913831219201
25,1243586381873582090,http://archive.vn/wip/4ciON
26,1244615733994311680,http://web.archive.org/web/20200330133934/https://twitter.com/carloschiodini/status/1244615733994311680
27,1244990568935174145,http://web.archive.org/web/20200331142332/https://twitter.com/carloschiodini/status/1244990568935174145
28,1245798431035097090,http://web.archive.org/web/20200402195535/https://twitter.com/carloschiodini/status/1245798431035097090
29,1245799852300292096,http://web.archive.org/web/20200402195446/https://twitter.com/carloschiodini/status/1245799852300292096
30,1248321500815527937,http://web.archive.org/web/20200409184703/https://twitter.com/carloschiodini/status/1248321500815527937
31,1251195079076831233,http://web.archive.org/web/20200417171344/https://twitter.com/carloschiodini/status/1251195079076831233
32,1252374321399345159,http://web.archive.org/web/20200421014336/https://twitter.com/carloschiodini/status/1252374321399345159
33,1257071851936899073,http://web.archive.org/web/20200503221824/https://twitter.com/carloschiodini/status/1257071851936899073
34,1258857245296771072,http://web.archive.org/web/20200508203303/https://twitter.com/carloschiodini/status/1258857245296771072
