,ids,link
0,1075700156488695808,http://archive.is/LTWNE
1,1090673753602826240,http://web.archive.org/web/20190130181245/https://twitter.com/pauloteixeira13/status/1090673753602826240
2,1095808083627048966,http://archive.vn/eLeWt
3,1107786655455420416,http://archive.vn/OVU8j
4,1109952788627447808,http://archive.vn/7DKLI
5,1110347128105304065,http://archive.vn/OdqWL
6,1110349148761587714,http://archive.vn/zhGfB
7,1111299932470853632,http://archive.vn/uo8rP
8,1121597490636234752,http://archive.vn/iyCqU
9,1122479827213328385,http://archive.vn/DVJnP
10,1122529021877735425,http://archive.vn/tIVdD
11,1122653976023973888,http://archive.vn/FWbLf
12,1123209937331552257,http://archive.vn/50ESX
13,1125176323163525121,http://archive.vn/D16Wd
14,1125177619975155714,http://archive.vn/xKnoX
15,1129536166594850816,http://archive.vn/CbvXA
16,1132091140717592576,http://archive.vn/8t7UA
17,1134256846766784513,http://archive.vn/hbPtv
18,1135246157163241474,http://archive.vn/foIVx
19,1136712699608555520,http://archive.vn/B2ZfC
20,1138582082328940544,http://archive.vn/4Xryr
21,1139182621374550017,http://archive.vn/oDaJ9
22,1141334949011832834,http://archive.vn/VXnks
23,1143267722555531265,http://web.archive.org/web/20190624212311/https://twitter.com/pauloteixeira13/status/1143267722555531265
24,1145063311039504385,http://archive.vn/CPYam
25,1146907881993883654,http://archive.vn/qOAra
26,1150456329745719296,http://archive.vn/7XR95
27,1153672280372916226,http://archive.vn/WUSjT
28,1161688096561336322,http://archive.vn/vzOcF
29,1161691211725443073,http://archive.vn/7k3gH
30,1162051101077778432,http://archive.vn/I8eeL
31,1162413227097174017,http://archive.vn/oUn3D
32,1162439354884775936,http://archive.vn/8F47U
33,1163834301173108736,http://archive.vn/WNhLM
34,1163988511093153794,http://archive.vn/DTHOF
35,1164523312866877451,http://archive.vn/PGjcU
