,ids,link
0,1083105085071282194,http://web.archive.org/web/20190109205607/https://twitter.com/camisanumero7/status/1083104459281047552
1,1088187047444209675,http://web.archive.org/web/20190123213003/https://twitter.com/CarlosBolsonaro/status/1087866497412882432
2,1088882803360612353,http://web.archive.org/web/20190125193502/https://twitter.com/Marceloalvaroan/status/1088882803360612353
3,1096527255105404929,http://archive.vn/Syh9x
4,1096527379651067904,http://archive.vn/eKUss
5,1121131630410838018,http://archive.vn/f0LvK
6,1125841725476438019,http://archive.vn/xpuTQ
7,1125841852178026497,http://archive.vn/4lsn3
8,1178478462195159040,http://archive.vn/F5b8T
9,1241442496208613378,http://web.archive.org/web/20200321191303/https://twitter.com/Marceloalvaroan/status/1241442496208613378
