,ids,link
0,1076834954745663489,http://web.archive.org/web/20181223134102/https://twitter.com/meciasdejesus/status/1076834954745663489
1,1076835217590112256,http://web.archive.org/web/20181223134225/https://twitter.com/meciasdejesus/status/1076835217590112256
2,1095432833865256960,http://web.archive.org/web/20190212212403/https://twitter.com/meciasdejesus/status/1095432833865256960
3,1101117870505902080,http://archive.vn/YipH3
4,1101471227372322817,http://archive.vn/PfOFU
5,1102651700014280704,http://archive.vn/6SSzN
6,1104413205953159168,http://archive.vn/PGVmj
7,1105466785959235584,http://archive.vn/N1wiN
8,1105853369938255873,http://archive.vn/FtIyt
9,1106250470329380865,http://archive.vn/1IHwK
10,1107998161317044224,http://archive.vn/5gmf9
11,1110185799440613376,http://archive.vn/FWhFE
12,1110257527936176139,http://archive.vn/qz4FR
13,1111338995575934980,http://archive.vn/7ePJt
14,1112812327433326592,http://archive.vn/MjuOQ
15,1113149944234471424,http://archive.vn/6PHQu
16,1123394050143522816,http://archive.vn/Ty3JP
17,1123394602856271872,http://archive.vn/8ajTx
18,1123394685567930368,http://archive.vn/eqhXH
19,1125462448440512512,http://archive.vn/CRNUI
20,1128709003092086785,http://archive.vn/5xRso
21,1141048585154433030,http://archive.vn/1T6lt
22,1151085487458795520,http://archive.vn/fYE2c
23,1151085600151429121,http://archive.vn/pmB8r
24,1178838327191052288,http://archive.vn/NAlWm
25,1184182632231428102,http://archive.vn/GW3zZ
26,1219706634567606272,http://web.archive.org/web/20200121211743/https://twitter.com/meciasdejesus/status/1219706634567606272
27,1223420331421065216,http://web.archive.org/web/20200201014523/https://twitter.com/meciasdejesus/status/1223420331421065216
28,1225918397575290880,http://web.archive.org/web/20200207230534/https://twitter.com/meciasdejesus/status/1225918397575290880
29,1230267351909781504,http://web.archive.org/web/20200219230903/https://twitter.com/meciasdejesus/status/1230267351909781504
30,1230267349984567296,http://web.archive.org/web/20200219231849/https://twitter.com/meciasdejesus/status/1230267349984567296
31,1246182258706452480,http://web.archive.org/web/20200403211324/https://twitter.com/meciasdejesus/status/1246182258706452480
32,1247572263257473024,http://web.archive.org/web/20200407172137/https://twitter.com/meciasdejesus/status/1247572263257473024
