,ids,link
0,1108189350263701504,http://archive.vn/qMkYm
1,1175108034634407937,http://web.archive.org/web/20190920180502/https://twitter.com/DeputadaMariana/status/1175108034634407937
2,1226844634485346304,http://web.archive.org/web/20200210122802/https://twitter.com/DeputadaMariana/status/1226844634485346304
3,1240617592886353921,http://web.archive.org/web/20200319124728/https://twitter.com/DeputadaMariana/status/1240617592886353921
4,1240984260045082626,http://web.archive.org/web/20200320130205/https://twitter.com/DeputadaMariana/status/1240984260045082626
5,1242475166346575873,http://web.archive.org/web/20200324154024/https://twitter.com/DeputadaMariana/status/1242475166346575873
6,1242980033901232129,http://web.archive.org/web/20200326011334/https://twitter.com/DeputadaMariana/status/1242980033901232129
7,1244754333654228993,http://web.archive.org/web/20200330224206/https://twitter.com/DeputadaMariana/status/1244754333654228993
8,1250929745077952512,http://web.archive.org/web/20200416234044/https://twitter.com/DeputadaMariana/status/1250929745077952512
9,1256292118496251906,http://web.archive.org/web/20200501203246/https://twitter.com/DeputadaMariana/status/1256292118496251906
10,1258414934045622278,http://web.archive.org/web/20200507160935/https://twitter.com/DeputadaMariana/status/1258414934045622278
11,1258879772572221442,http://web.archive.org/web/20200508220225/https://twitter.com/DeputadaMariana/status/1258879772572221442
