,ids,link
0,1090389788920856577,http://web.archive.org/web/20190129232324/https://twitter.com/rfalcao13/status/1090389788920856577
1,1095397503615291393,http://archive.vn/gh4iU
2,1103312369365803008,http://archive.vn/SgvCT
3,1105937199034519552,http://archive.vn/3wweg
4,1113165510454251521,http://archive.vn/vUpXC
5,1114168935149133824,http://archive.vn/cyf0W
6,1123257783737036801,http://archive.vn/W2aVq
7,1129480351431233543,http://web.archive.org/web/20190517201559/https://twitter.com/rfalcao13/status/1129480351431233543
8,1134217924242280448,http://archive.vn/I1auX
9,1137102576996872192,http://archive.vn/sFYTu
10,1137103634062139392,http://archive.vn/6BQoc
11,1145358618398789634,http://archive.vn/kF15n
12,1165003561744232448,http://archive.vn/ocnJc
13,1176958633957056512,http://archive.vn/LQXJD
14,1181638294578311168,http://archive.vn/tp6yV
15,1181638293294895105,http://archive.vn/4Prag
16,1181638291856097280,http://archive.vn/GeLLB
17,1181638289037697025,http://archive.vn/S3qYh
