,ids,link
0,1081572966801031169,http://web.archive.org/web/20190105152805/https://twitter.com/jhonatan_djesus/status/1081572966801031169
1,1082742954257723400,http://web.archive.org/web/20190108205802/https://twitter.com/jhonatan_djesus/status/1082742954257723400
2,1108719437363011586,http://archive.vn/J4H2j
3,1246184053403004929,http://web.archive.org/web/20200403212107/https://twitter.com/jhonatan_djesus/status/1246184053403004929
4,1260323965647630348,http://web.archive.org/web/20200512214146/https://twitter.com/jhonatan_djesus/status/1260323965647630348
5,1260326337761419267,http://web.archive.org/web/20200512215208/https://twitter.com/jhonatan_djesus/status/1260326337761419267
6,1260339364573450240,http://web.archive.org/web/20200512224248/https://twitter.com/jhonatan_djesus/status/1260339364573450240
7,1260339822947897344,http://web.archive.org/web/20200512224403/https://twitter.com/jhonatan_djesus/status/1260339822947897344
8,1260348160662294530,http://web.archive.org/web/20200513025810/https://twitter.com/jhonatan_djesus/status/1260348160662294530
9,1260349505121247232,http://web.archive.org/web/20200513023643/https://twitter.com/jhonatan_djesus/status/1260349505121247232
10,1260349748860592136,http://web.archive.org/web/20200512232303/https://twitter.com/jhonatan_djesus/status/1260349748860592136
11,1260349639787778052,http://web.archive.org/web/20200512232348/https://twitter.com/jhonatan_djesus/status/1260349639787778052
12,1261448152151814144,http://web.archive.org/web/20200516000803/https://twitter.com/jhonatan_djesus/status/1261448152151814144
13,1261448514665623552,http://web.archive.org/web/20200516000903/https://twitter.com/jhonatan_djesus/status/1261448514665623552
