,ids,link
0,1078820499881365504,http://web.archive.org/web/20181229011106/https://twitter.com/PompeodeMattos/status/1078820499881365504
1,1080858114461704192,http://web.archive.org/web/20190103160831/https://twitter.com/PompeodeMattos/status/1080858114461704192
2,1080859464369127424,http://web.archive.org/web/20190103161305/https://twitter.com/PompeodeMattos/status/1080859464369127424
3,1080862648038764547,http://web.archive.org/web/20190103162606/https://twitter.com/PompeodeMattos/status/1080862648038764547
4,1081192161805250560,http://web.archive.org/web/20190104141507/https://twitter.com/PompeodeMattos/status/1081192161805250560
5,1083134569610702848,http://web.archive.org/web/20190109225303/https://twitter.com/PompeodeMattos/status/1083134569610702848
6,1083157097968214022,http://web.archive.org/web/20190110002324/https://twitter.com/PompeodeMattos/status/1083157097968214022
7,1090726483386089472,http://web.archive.org/web/20190130214124/https://twitter.com/PompeodeMattos/status/1090726483386089472
8,1093248046530527242,http://archive.vn/MgeIw
9,1094980289598816258,http://archive.vn/SZ6vU
10,1096017609101856768,http://archive.vn/qIisb
11,1105208498852380673,http://archive.vn/I3gGn
12,1106614233339514880,http://archive.vn/j2cQA
13,1106622546189922307,http://archive.vn/VpqqY
14,1108163866897383425,http://archive.vn/nPiiI
15,1108194768633368576,http://archive.vn/3ytzZ
16,1108384511782514688,http://archive.vn/7xzn5
17,1111676551488253952,http://archive.vn/kCjo8
18,1112012525917343744,http://archive.vn/6Adgg
19,1112369248775667713,http://archive.vn/5tRWh
20,1114543584101924864,http://archive.vn/2xYzm
