,ids,link
0,1086747294043643907,http://web.archive.org/web/20190119220902/https://twitter.com/marcospereira04/status/1086747294043643907
1,1100053112688132097,http://archive.vn/Hq6Hf
2,1100053056882917379,http://archive.vn/UfLTV
3,1107391988696010754,http://archive.vn/hq7ri
4,1108718722892656641,http://archive.vn/OQOdN
5,1109636373764599809,http://web.archive.org/web/20190324020208/https://twitter.com/marcospereira04/status/1109636373764599809
6,1109644347039985664,http://web.archive.org/web/20190324023407/https://twitter.com/marcospereira04/status/1109644347039985664
7,1114152512267935745,http://archive.vn/WPJwX
8,1120670951178428416,http://archive.vn/9cg2O
9,1121163331002413057,http://archive.vn/8Rk33
10,1126961389787131907,http://archive.vn/dJdHo
11,1127055592583987200,http://archive.vn/qaXxD
