,ids,link
0,1078643528790609921,http://web.archive.org/web/20181228132824/https://twitter.com/christinoaureo/status/1078643528790609921
1,1093169646235209728,http://archive.vn/WQG4G
2,1102974835372838914,http://archive.vn/Offkc
3,1108859917664833536,http://archive.vn/bFjqK
4,1160925695717138432,http://archive.vn/rFK9s
5,1161373179794923527,http://archive.vn/JivVi
6,1161405373972197376,http://archive.vn/W3QDF
7,1163106662867263489,http://archive.vn/Ireqd
8,1166777111312400384,http://archive.vn/tMgi7
9,1169616963246727168,http://archive.vn/AcEQE
10,1170013170204905475,http://archive.vn/F951d
11,1171902459519918081,http://archive.vn/kTomv
12,1172490208807391232,http://web.archive.org/web/20190913124541/https://twitter.com/christinoaureo/status/1172490208807391232
13,1172528351522840577,http://web.archive.org/web/20190913151226/https://twitter.com/christinoaureo/status/1172528351522840577
14,1172529678550294528,http://web.archive.org/web/20190913152051/https://twitter.com/christinoaureo/status/1172529678550294528
15,1172994377884602368,http://web.archive.org/web/20190914220602/https://twitter.com/christinoaureo/status/1172994377884602368
16,1175199371509542912,http://web.archive.org/web/20190921000801/https://twitter.com/christinoaureo/status/1175199371509542912
17,1175521654828687364,http://web.archive.org/web/20190921213950/https://twitter.com/christinoaureo/status/1175521654828687364
18,1176598345760018432,http://archive.vn/jcdVC
19,1176607452164513792,http://archive.vn/R8c1V
20,1176866854020833282,http://archive.vn/pagYq
21,1177180735062650880,http://archive.vn/JHs9Z
22,1177243460316872704,http://archive.vn/VFahL
23,1177732735764504581,http://archive.vn/DUj3O
