,ids,link
0,1075945606537990144,http://archive.is/3wZDH
1,1077722856556056576,http://web.archive.org/web/20181226002903/https://twitter.com/DepJulioCesarPI/status/1077722856556056576
2,1079555158655291393,http://web.archive.org/web/20181231015006/https://twitter.com/DepJulioCesarPI/status/1079555158655291393
3,1080074242786390016,http://web.archive.org/web/20190101121306/https://twitter.com/DepJulioCesarPI/status/1080074242786390016
4,1084057925902061573,http://web.archive.org/web/20190112120303/https://twitter.com/DepJulioCesarPI/status/1084057925902061573
5,1086976557271240704,http://web.archive.org/web/20190120132003/https://twitter.com/DepJulioCesarPI/status/1086976557271240704
6,1087145256284553216,http://web.archive.org/web/20190121003126/https://twitter.com/DepJulioCesarPI/status/1087145256284553216
7,1088938662849597445,http://web.archive.org/web/20190125231703/https://twitter.com/DepJulioCesarPI/status/1088938662849597445
8,1091084275787751424,http://web.archive.org/web/20190131212302/https://twitter.com/DepJulioCesarPI/status/1091084275787751424
9,1091311323370135552,http://web.archive.org/web/20190201122524/https://twitter.com/DepJulioCesarPI/status/1091311323370135552
10,1091377366289534976,http://archive.vn/4eGkB
11,1091377304092241921,http://archive.vn/FD0VW
12,1098602585219629056,http://archive.vn/8mKmK
13,1121928451571765249,http://archive.vn/fxaCr
